A00178:287:HWFGKDSX2:1:2156:3658:15248,A0A1G6GTH7_9BACT,53.1,49,22,1,150,4,336,383,8.00E-10,55.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2304:17689:2159,F4L0B1_HALH1,62,50,19,0,150,1,605,654,1.10E-14,71.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2304:17689:2159,A0A564KKQ6_9ENTR,67.3,49,16,0,3,149,573,621,9.70E-16,74.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1250:7925:26177,A0A420DKF4_9FLAO,67.3,49,16,0,147,1,3,51,1.30E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1649:9552:9330,A0A420DKF4_9FLAO,67.3,49,16,0,147,1,3,51,1.30E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2539:18177:19946,W9E009_METTI,53.8,39,18,0,118,2,366,404,5.70E-08,48.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2539:18177:19946,A0A0E3UZQ2_9BACT,37.8,45,27,1,16,150,313,356,5.90E-05,38.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2408:27959:24768,A0A1N6U7A7_9BACT,74,50,13,0,1,150,554,603,2.70E-18,83.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2408:27959:24768,A0A098S5E1_9BACT,74.5,47,12,0,148,8,579,625,3.00E-17,79.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1460:21513:24095,A0A2P7TRW7_9SPHI,44,50,28,0,150,1,627,676,2.20E-04,37,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1460:21513:24095,A0A2P7TRW7_9SPHI,50,48,24,0,2,145,624,671,2.70E-05,40,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2324:11812:1125,K2P1U9_9FLAO,51.5,33,16,0,101,3,514,546,2.20E-04,37,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2142:12192:4601,A0A0N7HX72_9BACT,42,50,29,0,150,1,476,525,1.20E-05,41.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2142:12192:4601,L8J8W4_9GAMM,53.1,49,23,0,3,149,429,477,2.20E-12,63.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2624:19913:23829,A0A0N7HX72_9BACT,40,50,30,0,150,1,476,525,4.50E-05,39.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2624:19913:23829,L8J8W4_9GAMM,55.1,49,22,0,3,149,429,477,2.60E-13,66.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2468:17616:3975,A3UAA5_CROAH,57.8,45,19,0,136,2,596,640,1.60E-12,63.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2468:17616:3975,A0A2W7N1X1_9BACT,66.7,45,15,0,3,137,582,626,2.90E-14,69.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2641:15637:12070,A0A239CLB7_9FLAO,77.1,35,8,0,105,1,546,580,1.00E-11,60.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2641:15637:12070,A0A239CLB7_9FLAO,77.1,35,8,0,3,107,546,580,1.00E-11,60.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2649:25256:16297,A0A4R1JLL0_9GAMM,65.3,49,17,0,149,3,562,610,6.30E-15,72,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2649:25256:16297,A0A255SP54_9BACT,63.3,49,18,0,4,150,545,593,1.80E-14,70.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1265:28980:36777,G8R5E0_OWEHD,55.1,49,22,0,147,1,357,405,1.00E-09,54.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1265:28980:36777,A0A2S1LQY8_9FLAO,53.1,49,23,0,3,149,346,394,2.00E-08,50.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2452:18069:20666,A0A1G6GTH7_9BACT,59.6,47,19,0,141,1,213,259,3.80E-12,62.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2452:18069:20666,A0A0L8VCU1_9BACT,58.3,48,20,0,5,148,196,243,2.00E-13,67,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2364:12807:15374,A0A657ATD9_9GAMM,46.3,41,22,0,126,4,321,361,2.20E-07,47,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2364:12807:15374,W9E009_METTI,38.6,44,27,0,14,145,347,390,4.50E-05,39.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2546:11984:9377,A0A1M6KFM7_9BACT,51.9,27,13,0,113,33,763,789,1.30E-04,37.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2546:11984:9377,A0A1M6KFM7_9BACT,51.9,27,13,0,2,82,763,789,1.30E-04,37.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1228:16278:28369,A0A1M6KFM7_9BACT,51.9,27,13,0,113,33,763,789,1.30E-04,37.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1228:16278:28369,A0A1M6KFM7_9BACT,51.9,27,13,0,2,82,763,789,1.30E-04,37.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1428:16306:27978,A0A1Y6E8J9_9GAMM,50,50,25,0,150,1,402,451,1.90E-11,60.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1428:16306:27978,D0YZM0_PHODD,60,50,20,0,1,150,376,425,3.10E-14,69.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2443:19587:11209,A0A5N1II99_9BACT,61.2,49,19,0,4,150,537,585,4.50E-13,65.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2443:19587:11209,A0A5N1II99_9BACT,67.3,49,16,0,149,3,548,596,2.20E-15,73.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2512:25843:12085,A0A2T5C148_9BACT,53.5,43,19,1,133,5,605,646,2.30E-08,50.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2512:25843:12085,A0A2T5C148_9BACT,53.5,43,19,1,3,131,605,646,2.30E-08,50.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2477:31964:24846,A0A2W7N1X1_9BACT,54.8,42,19,0,127,2,163,204,8.80E-09,51.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2658:11595:1564,A0A1H8KX61_9BACT,65.3,49,17,0,149,3,562,610,7.40E-16,75.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2658:11595:1564,A0A1H7GCE2_9FLAO,62.5,48,18,0,2,145,549,596,4.10E-14,69.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2130:16043:2942,A0A1H8KX61_9BACT,65.3,49,17,0,149,3,562,610,7.40E-16,75.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2130:16043:2942,A0A1H7GCE2_9FLAO,62.5,48,18,0,2,145,549,596,4.10E-14,69.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2130:16016:2926,A0A1H8KX61_9BACT,65.3,49,17,0,149,3,562,610,7.40E-16,75.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2130:16016:2926,A0A1H7GCE2_9FLAO,62.5,48,18,0,2,145,549,596,4.10E-14,69.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2451:20464:18333,A0A512ASA4_9BACT,67.3,49,16,0,148,2,550,598,4.80E-15,72.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2451:20464:18333,A0A5C8JED5_9BACT,44.9,49,27,0,2,148,495,543,4.80E-07,45.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1330:6831:1986,A0A0S7BZ87_9BACT,66.7,48,16,0,149,6,174,221,1.30E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1330:6831:1986,A0A7K1U1B1_9BACT,52,50,24,0,1,150,186,235,1.50E-11,60.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2630:32687:24251,A0A521DS07_9BACT,55.1,49,22,0,149,3,351,399,3.20E-11,59.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2630:32687:24251,A0A521DS07_9BACT,51.1,47,23,0,9,149,349,395,2.70E-10,56.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2224:14380:20509,A0A0S6WA50_9BACT,65.7,35,12,0,113,9,30,64,5.50E-08,48.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2224:14380:20509,A0A0S6WA50_9BACT,65.7,35,12,0,1,105,30,64,5.50E-08,48.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1159:21025:15327,A0A0S6WA50_9BACT,66,47,16,0,146,6,18,64,3.50E-13,66.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1159:21025:15327,A0A0S6WA50_9BACT,63.8,47,17,0,10,150,9,55,3.50E-13,66.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2258:23854:4633,A0A1H4E257_ALKAM,41.7,48,28,0,146,3,473,520,4.70E-07,45.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2258:23854:4633,A0A1H4E257_ALKAM,41.7,48,28,0,2,145,473,520,4.70E-07,45.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2520:3369:18756,A0A7K3WRN6_9FLAO,52.2,46,22,0,145,8,137,182,2.60E-08,50.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2413:1714:32957,H5TDJ4_9ALTE,85.7,21,3,0,63,1,4,24,1.20E-05,40.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2413:1714:32957,A0A386HML8_9BACT,89.5,19,2,0,59,115,7,25,9.00E-06,41.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2319:17707:34914,A0A3M9NED1_9BACT,62.5,40,15,0,1,120,20,59,6.10E-10,55.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1168:28953:14935,A0A6L6U972_9FLAO,65.6,32,11,0,97,2,4,35,1.50E-08,50.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2307:6668:24189,D0YZM0_PHODD,65.3,49,17,0,148,2,382,430,2.00E-16,77,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2307:6668:24189,A0A0A3B9S7_9PAST,62.5,48,17,1,7,150,363,409,6.70E-09,52,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1439:25039:14231,D0YZM0_PHODD,62.5,40,15,0,123,4,389,428,1.40E-12,63.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1439:25039:14231,D0YZM0_PHODD,62.5,40,15,0,2,121,389,428,1.40E-12,63.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2367:5141:6887,W9E009_METTI,56.4,39,17,0,118,2,366,404,8.00E-10,55.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2367:5141:6887,W9E009_METTI,56.8,37,16,0,37,147,366,402,1.80E-09,53.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2519:29830:5431,A0A5C8JED5_9BACT,46.9,32,17,0,5,100,504,535,1.90E-04,36.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2165:7446:8218,A0A4Q0M9D1_9SPHI,38.3,47,28,1,145,5,616,661,3.80E-04,36.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2165:7446:8218,A0A1Y6L1G4_9GAMM,56.2,48,20,1,5,148,603,649,8.80E-09,51.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1125:14335:23813,A0A120MYY7_9SPHI,63.3,49,18,0,149,3,499,547,5.90E-13,65.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1125:14335:23813,W9E009_METTI,53.1,49,23,0,3,149,515,563,3.20E-11,59.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1670:14805:15452,A0A257L8U4_9BACT,46.7,45,24,0,1,135,38,82,4.10E-06,42.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2148:32823:12336,A0A1I2C2L9_9BACT,33.3,45,30,0,140,6,307,351,5.00E-04,35.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2536:17526:1783,A0A4R2ENK1_9BACT,64.5,31,11,0,118,26,137,167,1.10E-06,44.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2536:17526:1783,A0A4R2ENK1_9BACT,64.5,31,11,0,2,94,137,167,1.10E-06,44.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1627:27670:17597,A0A239CLB7_9FLAO,66.7,48,16,0,149,6,546,593,6.70E-17,78.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1627:27670:17597,A0A521BKP6_9SPHI,62,50,19,0,1,150,526,575,1.10E-14,71.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2464:10908:8516,A0A6I6JXE6_9BACT,38.8,49,30,0,150,4,316,364,6.30E-07,45.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1552:20455:13213,A0A4V3D9H4_9PAST,55.3,38,17,0,6,119,602,639,1.30E-08,50.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1552:20455:13213,A0A4V3D9H4_9PAST,55.3,38,17,0,121,8,602,639,1.30E-08,50.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2107:6732:5040,A0A6N8UD87_9FLAO,58.8,34,14,0,126,25,628,661,8.20E-07,45.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2107:6732:5040,A3UAA5_CROAH,54.3,46,16,1,4,141,599,639,5.20E-09,52.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1221:11740:25520,A0A180EUY7_9BACT,67.3,49,16,0,147,1,532,580,1.30E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1221:11740:25520,A0A5C8JED5_9BACT,58,50,21,0,1,150,527,576,1.00E-12,64.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1548:20961:9267,A0A2W1NFR8_9FLAO,72.9,48,13,0,147,4,540,587,1.20E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1548:20961:9267,A0A2W1NFR8_9FLAO,72.9,48,13,0,3,146,540,587,1.20E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1277:6397:33708,A0A239II67_9BACT,67.3,49,16,0,149,3,25,73,1.20E-13,67.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1277:6397:33708,A0A1M5D1L2_9FLAO,66.7,39,13,0,31,147,2,40,4.00E-09,52.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2425:32470:10974,A0A239II67_9BACT,67.3,49,16,0,149,3,25,73,1.20E-13,67.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2425:32470:10974,A0A4Q7P4W0_9FLAO,68.4,38,12,0,34,147,6,43,4.00E-09,52.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1259:13593:25410,A0A4Q7P4W0_9FLAO,70.2,47,14,0,142,2,6,52,1.20E-13,67.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1259:13593:25410,A0A1M5D1L2_9FLAO,66.7,39,13,0,34,150,2,40,3.00E-09,53.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2271:30789:2707,M1SHL2_MORMO,51.1,47,23,0,146,6,446,492,4.20E-11,59.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2271:30789:2707,A0A1H3ZYF7_9GAMM,56.2,48,21,0,2,145,421,468,2.20E-12,63.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2167:27787:8782,A0A419WB76_9BACT,62.8,43,16,0,130,2,11,53,4.20E-11,59.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2167:27787:8782,A0A419WB76_9BACT,62.9,35,13,0,44,148,11,45,8.80E-09,51.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1221:18168:17769,A0A076HUS6_9BACT,51.4,35,17,0,109,5,1,35,5.70E-04,35.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1221:18168:17769,A0A076HUS6_9BACT,51.4,35,17,0,25,129,1,35,5.70E-04,35.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1178:24180:1251,A0A4R2L1Z8_9GAMM,68.8,32,10,0,147,52,607,638,1.70E-07,47.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1178:24180:1251,A0A383U2Y8_9FLAO,62.5,48,18,0,2,145,593,640,4.80E-15,72.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2652:20690:22670,A0A521BKP6_9SPHI,47.9,48,25,0,146,3,504,551,2.80E-07,46.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2652:20690:22670,A0A521BKP6_9SPHI,44.4,45,25,0,15,149,500,544,1.20E-05,41.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2456:5159:6637,A0A243WIQ6_9BACT,76.7,30,7,0,91,2,9,38,6.10E-10,55.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1262:12653:12007,A0A1I2C2L9_9BACT,63.3,49,18,0,148,2,326,374,2.00E-13,67,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1262:12653:12007,A0A4U2LC02_9BACT,58.7,46,19,0,13,150,324,369,1.50E-11,60.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1277:25545:9972,A0A6L6U972_9FLAO,58.7,46,19,0,138,1,2,47,3.80E-12,62.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1277:25545:9972,A0A1V1ZFI1_9FLAO,51.5,33,16,0,52,150,4,36,3.50E-05,39.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1172:29179:20995,A0A6L6U972_9FLAO,58.7,46,19,0,138,1,2,47,3.80E-12,62.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1172:29179:20995,A0A6L6U972_9FLAO,58.1,31,13,0,58,150,2,32,5.30E-06,42.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2159:23854:36949,C7M9J8_CAPOD,77.4,31,7,0,98,6,8,38,3.80E-08,48.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2159:23854:36949,C7M9J8_CAPOD,77.4,31,7,0,2,94,8,38,3.80E-08,48.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2147:13684:29324,A0A657APC6_9GAMM,46.9,49,26,0,149,3,442,490,5.50E-11,58.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2147:13684:29324,A6ER05_9BACT,62.5,48,18,0,1,144,414,461,4.50E-13,65.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1630:26512:20447,A0A180EUY7_9BACT,62.5,48,18,0,2,145,553,600,8.20E-15,71.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1630:26512:20447,A0A180EUY7_9BACT,61.2,49,19,0,148,2,555,603,2.80E-15,73.2,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1273:25418:21621,U2HBX3_9SPHI,54.1,37,17,0,2,112,30,66,9.10E-06,41.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1577:1994:29747,A0A6L9EXP8_9FLAO,59.2,49,20,0,4,150,579,627,3.30E-16,76.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2321:20238:6543,A0A6B2H7B3_9BACT,77.3,44,10,0,134,3,557,600,1.50E-15,73.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2321:20238:6543,A0A6B2H7B3_9BACT,77.3,44,10,0,2,133,557,600,1.50E-15,73.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2344:7392:5431,A0A6B2H7B3_9BACT,77.3,44,10,0,134,3,557,600,1.50E-15,73.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2344:7392:5431,A0A6B2H7B3_9BACT,77.3,44,10,0,2,133,557,600,1.50E-15,73.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2431:9932:34256,Q26CM9_FLABB,58.3,36,15,0,109,2,514,549,1.30E-06,43.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2431:9932:34256,Q26CM9_FLABB,58.3,36,15,0,1,108,514,549,1.30E-06,43.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2543:32506:1172,A0A1E5E5E6_9VIBR,62,50,19,0,150,1,403,452,5.30E-14,68.9,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2543:32506:1172,D0YZM0_PHODD,67.3,49,16,0,2,148,377,425,1.30E-15,74.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1216:13720:8782,A0A0B8T612_9SPHI,64.3,28,10,0,1,84,32,59,2.00E-05,40.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1423:9281:23202,A0A1I6VV37_9SPHI,71.4,28,8,0,1,84,32,59,5.30E-07,45.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1423:9281:23202,A0A1I6VV37_9SPHI,71.4,28,8,0,98,15,32,59,5.30E-07,45.1,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1431:17427:25128,A0A2S1LQY8_9FLAO,48.5,33,17,0,102,4,353,385,3.40E-04,35.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1431:17427:25128,A0A2S1LQY8_9FLAO,50,34,17,0,2,103,353,386,1.20E-04,37.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1545:18620:17174,A0A410G332_9FLAO,56.8,44,19,0,18,149,320,363,4.70E-10,55.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1420:31250:11209,A0A1J0LIS0_9FLAO,58.7,46,19,0,138,1,11,56,1.70E-11,60.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1420:31250:11209,A0A1J0LIS0_9FLAO,58.7,46,19,0,1,138,11,56,1.70E-11,60.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1649:9245:5196,A0A2M9B906_9BACT,61.2,49,19,0,150,4,13,61,6.50E-12,62,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1649:9245:5196,A0A1J0LIS0_9FLAO,52.9,34,16,0,48,149,1,34,2.00E-05,40.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2516:15456:24565,A0A2M9B906_9BACT,61.2,49,19,0,150,4,13,61,6.50E-12,62,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2516:15456:24565,A0A1J0LIS0_9FLAO,52.9,34,16,0,48,149,1,34,2.00E-05,40.4,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2565:23818:9768,A0A2M9B906_9BACT,65.3,49,17,0,148,2,11,59,1.00E-12,64.7,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2565:23818:9768,A0A1J0LIS0_9FLAO,51.4,37,18,0,39,149,1,37,9.10E-06,41.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2105:16532:11647,F2IEE6_FLUTR,64.6,48,17,0,148,5,36,83,1.20E-13,67.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:2105:16532:11647,F2IEE6_FLUTR,67.3,49,16,0,2,148,30,78,2.20E-15,73.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1678:30120:32268,F2IEE6_FLUTR,64.6,48,17,0,148,5,36,83,1.20E-13,67.8,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1678:30120:32268,F2IEE6_FLUTR,67.3,49,16,0,2,148,30,78,2.20E-15,73.6,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1410:14253:3912,A0A0N7HX72_9BACT,49,49,24,1,3,149,351,398,4.40E-08,49.3,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1410:14253:3912,A0A0W8EI05_9BACT,45.8,48,25,1,149,6,351,397,7.50E-08,48.5,./hf_drw_p2_t8_h52_prok.out.daa
A00178:287:HWFGKDSX2:1:1446:21115:3646,A0A4R1M0X8_9SPHI,79.6,49,10,0,148,2,549,597,1.60E-18,84,./hf_drw_p2_t8_h52_prok.out.daa
